cur.correlates,cur.frequencies,obs.exp,corpus.frequencies,corpus.counts
scurvy,4.743833017077799e-5,106.50469423839917,4.454106977162194e-7,22
tumbrils,4.743833017077799e-5,106.50469423839917,4.454106977162194e-7,22
gunpowder,2.846299810246679e-4,105.70390706367436,2.692710127102599e-6,133
steak,2.3719165085388995e-4,105.54519248850369,2.2472994293863796e-6,111
cabinets,1.8975332068311195e-4,105.30801228066434,1.8018887316701603e-6,89
larder,1.8975332068311195e-4,105.30801228066434,1.8018887316701603e-6,89
passers,1.8975332068311195e-4,105.30801228066434,1.8018887316701603e-6,89
exactions,9.487666034155598e-5,104.13792325532363,9.110673362377215e-7,45
aslant,1.4231499051233396e-4,103.37220323138743,1.3767239747592236e-6,68
criminals,2.3719165085388995e-4,102.76768742301675,2.3080372518022278e-6,114
booking,4.743833017077799e-5,101.87405535846877,4.6565663852150213e-7,23
dramatis,4.743833017077799e-5,101.87405535846877,4.6565663852150213e-7,23
Ground,4.743833017077799e-5,101.87405535846877,4.6565663852150213e-7,23
leniency,4.743833017077799e-5,101.87405535846877,4.6565663852150213e-7,23
maniacs,4.743833017077799e-5,101.87405535846877,4.6565663852150213e-7,23
omissions,4.743833017077799e-5,101.87405535846877,4.6565663852150213e-7,23
ounces,4.743833017077799e-5,101.87405535846877,4.6565663852150213e-7,23
slaps,4.743833017077799e-5,101.87405535846877,4.6565663852150213e-7,23
tag,4.743833017077799e-5,101.87405535846877,4.6565663852150213e-7,23
thoroughfares,1.4231499051233396e-4,101.87405535846877,1.3969699155645063e-6,69
warehouses,1.4231499051233396e-4,101.87405535846877,1.3969699155645063e-6,69
lobster,2.846299810246679e-4,99.70652226573539,2.854677653544861e-6,141
suburb,1.8975332068311195e-4,98.65697992609608,1.9233643765018565e-6,95
abominations,9.487666034155598e-5,97.6293030518659,9.718051586535696e-7,48
booming,9.487666034155598e-5,97.6293030518659,9.718051586535696e-7,48
circumference,9.487666034155598e-5,97.6293030518659,9.718051586535696e-7,48
conveniences,1.4231499051233396e-4,97.6293030518659,1.4577077379803545e-6,72
coupé,4.743833017077799e-5,97.6293030518659,4.859025793267848e-7,24
Furies,4.743833017077799e-5,97.6293030518659,4.859025793267848e-7,24
lichen,9.487666034155598e-5,97.6293030518659,9.718051586535696e-7,48
personæ,4.743833017077799e-5,97.6293030518659,4.859025793267848e-7,24
pickpockets,4.743833017077799e-5,97.6293030518659,4.859025793267848e-7,24
ploy,4.743833017077799e-5,97.6293030518659,4.859025793267848e-7,24
porcupine,4.743833017077799e-5,97.6293030518659,4.859025793267848e-7,24
rasher,4.743833017077799e-5,97.6293030518659,4.859025793267848e-7,24
roué,4.743833017077799e-5,97.6293030518659,4.859025793267848e-7,24
shopmen,4.743833017077799e-5,97.6293030518659,4.859025793267848e-7,24
slugs,4.743833017077799e-5,97.6293030518659,4.859025793267848e-7,24
soups,4.743833017077799e-5,97.6293030518659,4.859025793267848e-7,24
vrai,4.743833017077799e-5,97.6293030518659,4.859025793267848e-7,24
rag,3.320683111954459e-4,97.05161486812706,3.421563996092776e-6,169
garret,6.641366223908918e-4,96.4807230159616,6.883619873796118e-6,340
snail,1.4231499051233396e-4,96.29191533882664,1.4779536787856372e-6,73
housebreaker,9.487666034155598e-5,95.63686829570538,9.920510994588523e-7,49
metamorphosis,9.487666034155598e-5,95.63686829570538,9.920510994588523e-7,49
flap,1.4231499051233396e-4,94.9906732396533,1.49819961959092e-6,74
shops,9.962049335863377e-4,94.08254060829907,1.0588627041162853e-5,523
Creole,4.743833017077799e-5,93.72413092979127,5.061485201320675e-7,25
drainage,4.743833017077799e-5,93.72413092979127,5.061485201320675e-7,25
gusto,9.487666034155598e-5,93.72413092979127,1.012297040264135e-6,50
idiots,1.4231499051233396e-4,93.72413092979127,1.5184455603962024e-6,75
lustres,4.743833017077799e-5,93.72413092979127,5.061485201320675e-7,25
makeshift,4.743833017077799e-5,93.72413092979127,5.061485201320675e-7,25
parsley,4.743833017077799e-5,93.72413092979127,5.061485201320675e-7,25
plateful,4.743833017077799e-5,93.72413092979127,5.061485201320675e-7,25
pumpkin,4.743833017077799e-5,93.72413092979127,5.061485201320675e-7,25
quadrilles,4.743833017077799e-5,93.72413092979127,5.061485201320675e-7,25
sauces,4.743833017077799e-5,93.72413092979127,5.061485201320675e-7,25
tolbooth,4.743833017077799e-5,93.72413092979127,5.061485201320675e-7,25
rioters,2.846299810246679e-4,93.1034413209847,3.0571370615976876e-6,151
trades,2.846299810246679e-4,93.1034413209847,3.0571370615976876e-6,151
vault,7.115749525616698e-4,92.24816036396778,7.713703446812709e-6,381
baskets,2.846299810246679e-4,91.88640287234438,3.097628943208253e-6,153
degeneracy,9.487666034155598e-5,91.88640287234438,1.0325429810694178e-6,51
fortification,9.487666034155598e-5,91.88640287234438,1.0325429810694178e-6,51
alleys,2.3719165085388995e-4,91.52747161112428,2.591480423076186e-6,128
dozens,1.8975332068311195e-4,90.99430187358375,2.0853319029441182e-6,103
warehouse,2.3719165085388995e-4,90.11935666326085,2.631972304686751e-6,130
chairmen,9.487666034155598e-5,90.11935666326083,1.0527889218747005e-6,52
churchyards,4.743833017077799e-5,90.11935666326083,5.263944609373502e-7,26
combs,4.743833017077799e-5,90.11935666326083,5.263944609373502e-7,26
crypt,4.743833017077799e-5,90.11935666326083,5.263944609373502e-7,26
digging,2.846299810246679e-4,90.11935666326083,3.1583667656241012e-6,156
exaggerations,9.487666034155598e-5,90.11935666326083,1.0527889218747005e-6,52
grasshopper,4.743833017077799e-5,90.11935666326083,5.263944609373502e-7,26
joker,4.743833017077799e-5,90.11935666326083,5.263944609373502e-7,26
labels,4.743833017077799e-5,90.11935666326083,5.263944609373502e-7,26
lookout,4.743833017077799e-5,90.11935666326083,5.263944609373502e-7,26
Rembrandt,4.743833017077799e-5,90.11935666326083,5.263944609373502e-7,26
saucer,1.8975332068311195e-4,90.11935666326083,2.105577843749401e-6,104
singleness,9.487666034155598e-5,90.11935666326083,1.0527889218747005e-6,52
storehouse,4.743833017077799e-5,90.11935666326083,5.263944609373502e-7,26
ladders,1.4231499051233396e-4,88.97860531309297,1.5994293236173333e-6,79
spikes,1.4231499051233396e-4,88.97860531309297,1.5994293236173333e-6,79
blunderbuss,9.487666034155598e-5,88.4189914431993,1.0730348626799832e-6,53
Monument,9.487666034155598e-5,88.4189914431993,1.0730348626799832e-6,53
sausage,9.487666034155598e-5,88.4189914431993,1.0730348626799832e-6,53
slop,9.487666034155598e-5,88.4189914431993,1.0730348626799832e-6,53
workers,1.4231499051233396e-4,87.86637274667932,1.619675264422616e-6,80
Boards,4.743833017077799e-5,86.78160271276968,5.46640401742633e-7,27
buyers,4.743833017077799e-5,86.78160271276968,5.46640401742633e-7,27
cour,4.743833017077799e-5,86.78160271276968,5.46640401742633e-7,27
dens,9.487666034155598e-5,86.78160271276968,1.093280803485266e-6,54
doorpost,4.743833017077799e-5,86.78160271276968,5.46640401742633e-7,27
exhalations,4.743833017077799e-5,86.78160271276968,5.46640401742633e-7,27
gridiron,9.487666034155598e-5,86.78160271276968,1.093280803485266e-6,54
hoss,4.743833017077799e-5,86.78160271276968,5.46640401742633e-7,27
importation,4.743833017077799e-5,86.78160271276968,5.46640401742633e-7,27
infringement,4.743833017077799e-5,86.78160271276968,5.46640401742633e-7,27
legislators,9.487666034155598e-5,86.78160271276968,1.093280803485266e-6,54
phlegm,4.743833017077799e-5,86.78160271276968,5.46640401742633e-7,27
registers,4.743833017077799e-5,86.78160271276968,5.46640401742633e-7,27
rottenness,4.743833017077799e-5,86.78160271276968,5.46640401742633e-7,27
skulls,9.487666034155598e-5,86.78160271276968,1.093280803485266e-6,54
sniff,9.487666034155598e-5,86.78160271276968,1.093280803485266e-6,54
splinter,4.743833017077799e-5,86.78160271276968,5.46640401742633e-7,27
brick,8.538899430740038e-4,86.07318146613484,9.920510994588523e-6,490
liquors,1.4231499051233396e-4,85.72329048456518,1.6601671460331815e-6,82
truckle,9.487666034155598e-5,85.20375539071934,1.1135267442905484e-6,55
nettles,1.4231499051233396e-4,84.69047975583548,1.6804130868384642e-6,83
panes,3.795066413662239e-4,84.43615399080295,4.494598858772759e-6,222
brisker,4.743833017077799e-5,83.6822597587422,5.668863425479156e-7,28
butlers,4.743833017077799e-5,83.6822597587422,5.668863425479156e-7,28
cackle,4.743833017077799e-5,83.6822597587422,5.668863425479156e-7,28
chesnuts,4.743833017077799e-5,83.6822597587422,5.668863425479156e-7,28
crevice,1.4231499051233396e-4,83.6822597587422,1.7006590276437467e-6,84
flavor,4.743833017077799e-5,83.6822597587422,5.668863425479156e-7,28
Game,4.743833017077799e-5,83.6822597587422,5.668863425479156e-7,28
laxity,4.743833017077799e-5,83.6822597587422,5.668863425479156e-7,28
pitchers,4.743833017077799e-5,83.6822597587422,5.668863425479156e-7,28
reverberation,4.743833017077799e-5,83.6822597587422,5.668863425479156e-7,28
starlings,4.743833017077799e-5,83.6822597587422,5.668863425479156e-7,28
warders,4.743833017077799e-5,83.6822597587422,5.668863425479156e-7,28
knocker,2.3719165085388995e-4,83.08876855477949,2.854677653544861e-6,141
dormitory,1.4231499051233396e-4,82.69776258510994,1.7209049684490295e-6,85
hobby,9.487666034155598e-5,82.2141499384134,1.1540186259011139e-6,57
howls,9.487666034155598e-5,82.2141499384134,1.1540186259011139e-6,57
oddities,9.487666034155598e-5,82.2141499384134,1.1540186259011139e-6,57
turnkeys,9.487666034155598e-5,82.2141499384134,1.1540186259011139e-6,57
vaults,3.320683111954459e-4,81.60061150603718,4.0694341018618224e-6,201
bin,1.8975332068311195e-4,81.49924428677502,2.3282831926075105e-6,115
rafters,1.8975332068311195e-4,81.49924428677502,2.3282831926075105e-6,115
mules,2.3719165085388995e-4,81.3577525432216,2.915415475960709e-6,144
cathedrals,4.743833017077799e-5,80.79666459464765,5.871322833531983e-7,29
compasses,4.743833017077799e-5,80.79666459464765,5.871322833531983e-7,29
dapper,4.743833017077799e-5,80.79666459464765,5.871322833531983e-7,29
dells,4.743833017077799e-5,80.79666459464765,5.871322833531983e-7,29
depredations,9.487666034155598e-5,80.79666459464765,1.1742645667063966e-6,58
dilapidations,4.743833017077799e-5,80.79666459464765,5.871322833531983e-7,29
eruption,4.743833017077799e-5,80.79666459464765,5.871322833531983e-7,29
foolscap,4.743833017077799e-5,80.79666459464765,5.871322833531983e-7,29
larks,9.487666034155598e-5,80.79666459464765,1.1742645667063966e-6,58
masonry,9.487666034155598e-5,80.79666459464765,1.1742645667063966e-6,58
minx,9.487666034155598e-5,80.79666459464765,1.1742645667063966e-6,58
outhouses,4.743833017077799e-5,80.79666459464765,5.871322833531983e-7,29
pats,4.743833017077799e-5,80.79666459464765,5.871322833531983e-7,29
spinners,4.743833017077799e-5,80.79666459464765,5.871322833531983e-7,29
truck,4.743833017077799e-5,80.79666459464765,5.871322833531983e-7,29
peg,1.8975332068311195e-4,80.10609481178741,2.368775074218076e-6,117
trio,1.8975332068311195e-4,80.10609481178741,2.368775074218076e-6,117
baptism,1.4231499051233396e-4,79.87852067879938,1.7816427908648776e-6,88
coppice,9.487666034155598e-5,79.42722960151802,1.1945105075116793e-6,59
doorways,9.487666034155598e-5,79.42722960151802,1.1945105075116793e-6,59
parlours,9.487666034155598e-5,79.42722960151802,1.1945105075116793e-6,59
jug,4.743833017077799e-4,78.36465796805291,6.0535363007795275e-6,299
Port,2.3719165085388995e-4,78.10344244149273,3.036891120792405e-6,150
bridles,4.743833017077799e-5,78.10344244149272,6.07378224158481e-7,30
clanking,9.487666034155598e-5,78.10344244149272,1.214756448316962e-6,60
declension,4.743833017077799e-5,78.10344244149272,6.07378224158481e-7,30
dimmer,4.743833017077799e-5,78.10344244149272,6.07378224158481e-7,30
faints,4.743833017077799e-5,78.10344244149272,6.07378224158481e-7,30
fanatics,9.487666034155598e-5,78.10344244149272,1.214756448316962e-6,60
goldsmith,4.743833017077799e-5,78.10344244149272,6.07378224158481e-7,30
Gulf,9.487666034155598e-5,78.10344244149272,1.214756448316962e-6,60
householder,4.743833017077799e-5,78.10344244149272,6.07378224158481e-7,30
isles,9.487666034155598e-5,78.10344244149272,1.214756448316962e-6,60
patriarchs,4.743833017077799e-5,78.10344244149272,6.07378224158481e-7,30
Questions,4.743833017077799e-5,78.10344244149272,6.07378224158481e-7,30
snails,4.743833017077799e-5,78.10344244149272,6.07378224158481e-7,30
thereto,1.4231499051233396e-4,78.10344244149272,1.822134672475443e-6,90
turbot,4.743833017077799e-5,78.10344244149272,6.07378224158481e-7,30
undulations,9.487666034155598e-5,78.10344244149272,1.214756448316962e-6,60
ham,3.795066413662239e-4,77.77936176746164,4.8792717340731305e-6,241
onset,1.4231499051233396e-4,77.24516285422357,1.8423806132807258e-6,91
jobs,9.487666034155598e-5,76.82305813917317,1.2350023891222448e-6,61
hearse,1.4231499051233396e-4,76.40554151885158,1.8626265540860085e-6,92
nuts,2.846299810246679e-4,76.40554151885158,3.725253108172017e-6,184
moisture,2.3719165085388995e-4,76.07478159885656,3.1178748840135358e-6,154
affectations,4.743833017077799e-5,75.58397655628328,6.276241649637637e-7,31
Beadle,4.743833017077799e-5,75.58397655628328,6.276241649637637e-7,31
chisel,1.4231499051233396e-4,75.58397655628328,1.8828724948912912e-6,93
Families,4.743833017077799e-5,75.58397655628328,6.276241649637637e-7,31
gazers,4.743833017077799e-5,75.58397655628328,6.276241649637637e-7,31
geraniums,9.487666034155598e-5,75.58397655628328,1.2552483299275275e-6,62
impostors,4.743833017077799e-5,75.58397655628328,6.276241649637637e-7,31
messes,4.743833017077799e-5,75.58397655628328,6.276241649637637e-7,31
pennyworth,4.743833017077799e-5,75.58397655628328,6.276241649637637e-7,31
spades,4.743833017077799e-5,75.58397655628328,6.276241649637637e-7,31
usurers,4.743833017077799e-5,75.58397655628328,6.276241649637637e-7,31
Veneerings,4.743833017077799e-5,75.58397655628328,6.276241649637637e-7,31
washerwoman,9.487666034155598e-5,75.58397655628328,1.2552483299275275e-6,62
debauchery,9.487666034155598e-5,74.38423089665973,1.2754942707328102e-6,63
mazes,9.487666034155598e-5,74.38423089665973,1.2754942707328102e-6,63
riots,9.487666034155598e-5,74.38423089665973,1.2754942707328102e-6,63
coaching,4.743833017077799e-5,73.22197728889942,6.478701057690465e-7,32
contrasts,9.487666034155598e-5,73.22197728889942,1.295740211538093e-6,64
decanters,9.487666034155598e-5,73.22197728889942,1.295740211538093e-6,64
destitution,9.487666034155598e-5,73.22197728889942,1.295740211538093e-6,64
dominoes,4.743833017077799e-5,73.22197728889942,6.478701057690465e-7,32
font,4.743833017077799e-5,73.22197728889942,6.478701057690465e-7,32
geniality,4.743833017077799e-5,73.22197728889942,6.478701057690465e-7,32
hearths,4.743833017077799e-5,73.22197728889942,6.478701057690465e-7,32
kidneys,4.743833017077799e-5,73.22197728889942,6.478701057690465e-7,32
shepherdess,4.743833017077799e-5,73.22197728889942,6.478701057690465e-7,32
frames,2.846299810246679e-4,72.84258880553725,3.9074665754195615e-6,193
bailie,9.487666034155598e-5,72.09548533060867,1.3159861523433754e-6,65
oranges,1.4231499051233396e-4,71.72765122177903,1.9841021989177046e-6,98
billets,4.743833017077799e-5,71.00312949226611,6.681160465743291e-7,33
elegancies,4.743833017077799e-5,71.00312949226611,6.681160465743291e-7,33
exactitude,4.743833017077799e-5,71.00312949226611,6.681160465743291e-7,33
flagons,4.743833017077799e-5,71.00312949226611,6.681160465743291e-7,33
healths,9.487666034155598e-5,71.00312949226611,1.3362320931486582e-6,66
muffin,9.487666034155598e-5,71.00312949226611,1.3362320931486582e-6,66
rapacity,9.487666034155598e-5,71.00312949226611,1.3362320931486582e-6,66
seam,4.743833017077799e-5,71.00312949226611,6.681160465743291e-7,33
shanks,4.743833017077799e-5,71.00312949226611,6.681160465743291e-7,33
Term,4.743833017077799e-5,71.00312949226611,6.681160465743291e-7,33
vicinage,4.743833017077799e-5,71.00312949226611,6.681160465743291e-7,33
workpeople,4.743833017077799e-5,71.00312949226611,6.681160465743291e-7,33
wrappers,4.743833017077799e-5,71.00312949226611,6.681160465743291e-7,33
writs,4.743833017077799e-5,71.00312949226611,6.681160465743291e-7,33
frying,1.4231499051233396e-4,70.29309819734345,2.02459408052827e-6,100
baking,9.487666034155598e-5,69.94338129088901,1.3564780339539409e-6,67
feathery,9.487666034155598e-5,69.94338129088901,1.3564780339539409e-6,67
hopefulness,9.487666034155598e-5,69.94338129088901,1.3564780339539409e-6,67
rats,3.320683111954459e-4,69.79456558601477,4.757796089241435e-6,235
wonderment,1.4231499051233396e-4,69.59712692806282,2.044840021333553e-6,101
ablutions,4.743833017077799e-5,68.91480215425828,6.883619873796118e-7,34
canister,4.743833017077799e-5,68.91480215425828,6.883619873796118e-7,34
denizens,4.743833017077799e-5,68.91480215425828,6.883619873796118e-7,34
drinker,4.743833017077799e-5,68.91480215425828,6.883619873796118e-7,34
helpers,4.743833017077799e-5,68.91480215425828,6.883619873796118e-7,34
jeers,4.743833017077799e-5,68.91480215425828,6.883619873796118e-7,34
mender,9.487666034155598e-5,68.91480215425828,1.3767239747592236e-6,68
scrubby,4.743833017077799e-5,68.91480215425828,6.883619873796118e-7,34
sizes,1.4231499051233396e-4,68.91480215425828,2.0650859621388355e-6,102
surveys,4.743833017077799e-5,68.91480215425828,6.883619873796118e-7,34
tacks,4.743833017077799e-5,68.91480215425828,6.883619873796118e-7,34
teacup,4.743833017077799e-5,68.91480215425828,6.883619873796118e-7,34
Universe,4.743833017077799e-5,68.91480215425828,6.883619873796118e-7,34
watchmen,4.743833017077799e-5,68.91480215425828,6.883619873796118e-7,34
attic,1.8975332068311195e-4,68.4117744013075,2.77369389032373e-6,137
Muses,9.487666034155598e-5,67.91603690564585,1.3969699155645063e-6,69
stacks,9.487666034155598e-5,67.91603690564585,1.3969699155645063e-6,69
carts,3.795066413662239e-4,67.67085265688901,5.608125603063308e-6,277
promptitude,1.8975332068311195e-4,67.42743232359084,2.8141857719342954e-6,139
