cur.correlates,cur.frequencies,obs.exp,corpus.frequencies,corpus.counts
ingress,3.82789771857296e-5,67.52495926023143,5.668863425479156e-7,28
nightcaps,3.82789771857296e-5,67.52495926023143,5.668863425479156e-7,28
plaint,3.82789771857296e-5,67.52495926023143,5.668863425479156e-7,28
rattles,3.82789771857296e-5,67.52495926023143,5.668863425479156e-7,28
regeneration,7.65579543714592e-5,67.52495926023143,1.1337726850958312e-6,56
tension,1.1483693155718879e-4,67.52495926023143,1.7006590276437467e-6,84
tourist,3.82789771857296e-5,67.52495926023143,5.668863425479156e-7,28
waterfalls,3.82789771857296e-5,67.52495926023143,5.668863425479156e-7,28
dormitory,1.1483693155718879e-4,66.73054797481694,1.7209049684490295e-6,85
egoism,7.65579543714592e-5,66.3403108521572,1.1540186259011139e-6,57
bolts,3.062318174858368e-4,66.05061517158008,4.636320444409739e-6,229
bats,1.1483693155718879e-4,65.19651238918897,1.761396850059595e-6,87
dilapidations,3.82789771857296e-5,65.19651238918897,5.871322833531983e-7,29
poster,3.82789771857296e-5,65.19651238918897,5.871322833531983e-7,29
sconces,3.82789771857296e-5,65.19651238918897,5.871322833531983e-7,29
skittles,3.82789771857296e-5,65.19651238918897,5.871322833531983e-7,29
tank,7.65579543714592e-5,65.19651238918897,1.1742645667063966e-6,58
truck,3.82789771857296e-5,65.19651238918897,5.871322833531983e-7,29
unreality,3.82789771857296e-5,65.19651238918897,5.871322833531983e-7,29
rickety,7.65579543714592e-5,64.0914867554739,1.1945105075116793e-6,59
estuary,3.82789771857296e-5,63.02329530954933,6.07378224158481e-7,30
hieroglyphics,3.82789771857296e-5,63.02329530954933,6.07378224158481e-7,30
musk,3.82789771857296e-5,63.02329530954933,6.07378224158481e-7,30
propitiation,3.82789771857296e-5,63.02329530954933,6.07378224158481e-7,30
steamboat,3.82789771857296e-5,63.02329530954933,6.07378224158481e-7,30
tilting,3.82789771857296e-5,63.02329530954933,6.07378224158481e-7,30
tigers,1.1483693155718879e-4,62.330731624829006,1.8423806132807258e-6,91
lumber,1.531159087429184e-4,61.48614176541398,2.4902507190497723e-6,123
lions,2.2967386311437759e-4,61.31996300388583,3.7454990489772997e-6,185
aviary,3.82789771857296e-5,60.990285783434835,6.276241649637637e-7,31
deft,3.82789771857296e-5,60.990285783434835,6.276241649637637e-7,31
geraniums,7.65579543714592e-5,60.990285783434835,1.2552483299275275e-6,62
gooseberries,3.82789771857296e-5,60.990285783434835,6.276241649637637e-7,31
ledgers,3.82789771857296e-5,60.990285783434835,6.276241649637637e-7,31
lowlands,3.82789771857296e-5,60.990285783434835,6.276241649637637e-7,31
messes,3.82789771857296e-5,60.990285783434835,6.276241649637637e-7,31
mittens,3.82789771857296e-5,60.990285783434835,6.276241649637637e-7,31
prevalence,3.82789771857296e-5,60.990285783434835,6.276241649637637e-7,31
purification,3.82789771857296e-5,60.990285783434835,6.276241649637637e-7,31
raspberry,3.82789771857296e-5,60.990285783434835,6.276241649637637e-7,31
riper,3.82789771857296e-5,60.990285783434835,6.276241649637637e-7,31
tires,3.82789771857296e-5,60.990285783434835,6.276241649637637e-7,31
tourists,3.82789771857296e-5,60.990285783434835,6.276241649637637e-7,31
Twilight,3.82789771857296e-5,60.990285783434835,6.276241649637637e-7,31
amateur,1.91394885928648e-4,60.599322413028204,3.1583667656241012e-6,156
nightcap,1.91394885928648e-4,60.599322413028204,3.1583667656241012e-6,156
dimple,7.65579543714592e-5,60.0221860090946,1.2754942707328102e-6,63
marvels,7.65579543714592e-5,60.0221860090946,1.2754942707328102e-6,63
pairs,1.531159087429184e-4,59.54957037122771,2.571234482270903e-6,127
attics,3.82789771857296e-5,59.08433935270249,6.478701057690465e-7,32
gory,3.82789771857296e-5,59.08433935270249,6.478701057690465e-7,32
hearths,3.82789771857296e-5,59.08433935270249,6.478701057690465e-7,32
Judgement,3.82789771857296e-5,59.08433935270249,6.478701057690465e-7,32
missions,3.82789771857296e-5,59.08433935270249,6.478701057690465e-7,32
modifications,3.82789771857296e-5,59.08433935270249,6.478701057690465e-7,32
pets,7.65579543714592e-5,59.08433935270249,1.295740211538093e-6,64
ruse,3.82789771857296e-5,59.08433935270249,6.478701057690465e-7,32
slam,3.82789771857296e-5,59.08433935270249,6.478701057690465e-7,32
socks,3.82789771857296e-5,59.08433935270249,6.478701057690465e-7,32
wasps,3.82789771857296e-5,59.08433935270249,6.478701057690465e-7,32
tap,4.976267034144848e-4,58.80163916441206,8.462803256608168e-6,418
bazaar,7.65579543714592e-5,57.293904826863034,1.3362320931486582e-6,66
butts,3.82789771857296e-5,57.293904826863034,6.681160465743291e-7,33
chests,1.531159087429184e-4,57.293904826863034,2.6724641862973163e-6,132
cravats,3.82789771857296e-5,57.293904826863034,6.681160465743291e-7,33
crumbs,1.531159087429184e-4,57.293904826863034,2.6724641862973163e-6,132
egotist,3.82789771857296e-5,57.293904826863034,6.681160465743291e-7,33
electricity,3.82789771857296e-5,57.293904826863034,6.681160465743291e-7,33
garnish,3.82789771857296e-5,57.293904826863034,6.681160465743291e-7,33
museum,7.65579543714592e-5,57.293904826863034,1.3362320931486582e-6,66
papist,3.82789771857296e-5,57.293904826863034,6.681160465743291e-7,33
Pawkins,3.82789771857296e-5,57.293904826863034,6.681160465743291e-7,33
prevarication,3.82789771857296e-5,57.293904826863034,6.681160465743291e-7,33
sandal,3.82789771857296e-5,57.293904826863034,6.681160465743291e-7,33
wrappers,3.82789771857296e-5,57.293904826863034,6.681160465743291e-7,33
drawer,5.741846577859439e-4,57.0633458537167,1.0062232580225501e-5,497
dollars,1.1483693155718879e-4,56.7209657785944,2.02459408052827e-6,100
housemaid,3.82789771857296e-4,56.4387719189994,6.782390169769705e-6,335
biscuits,1.1483693155718879e-4,56.159372058014256,2.044840021333553e-6,101
undress,1.531159087429184e-4,56.02070694182163,2.7332020087131645e-6,135
elephant,1.91394885928648e-4,55.9378360735645,3.421563996092776e-6,169
buckram,3.82789771857296e-5,55.60878997901412,6.883619873796118e-7,34
caller,3.82789771857296e-5,55.60878997901412,6.883619873796118e-7,34
cigarettes,3.82789771857296e-5,55.60878997901412,6.883619873796118e-7,34
compromises,3.82789771857296e-5,55.60878997901412,6.883619873796118e-7,34
denizens,3.82789771857296e-5,55.60878997901412,6.883619873796118e-7,34
ewer,3.82789771857296e-5,55.60878997901412,6.883619873796118e-7,34
faggot,3.82789771857296e-5,55.60878997901412,6.883619873796118e-7,34
furlong,3.82789771857296e-5,55.60878997901412,6.883619873796118e-7,34
greys,3.82789771857296e-5,55.60878997901412,6.883619873796118e-7,34
kiln,3.82789771857296e-5,55.60878997901412,6.883619873796118e-7,34
knuckle,3.82789771857296e-5,55.60878997901412,6.883619873796118e-7,34
mender,7.65579543714592e-5,55.60878997901412,1.3767239747592236e-6,68
mouthfuls,3.82789771857296e-5,55.60878997901412,6.883619873796118e-7,34
moveables,3.82789771857296e-5,55.60878997901412,6.883619873796118e-7,34
scraper,3.82789771857296e-5,55.60878997901412,6.883619873796118e-7,34
snore,7.65579543714592e-5,55.60878997901412,1.3767239747592236e-6,68
trickle,3.82789771857296e-5,55.60878997901412,6.883619873796118e-7,34
watchmen,3.82789771857296e-5,55.60878997901412,6.883619873796118e-7,34
costumes,7.65579543714592e-5,54.802865486564635,1.3969699155645063e-6,69
pots,3.4451079467156636e-4,54.19200552095006,6.357225412858768e-6,314
rooms,0.0028709232889297196,54.10240917454635,5.306461085064596e-5,2621
annoyances,7.65579543714592e-5,54.01996740818514,1.417215856369789e-6,70
blackbirds,3.82789771857296e-5,54.01996740818514,7.086079281848945e-7,35
brides,3.82789771857296e-5,54.01996740818514,7.086079281848945e-7,35
calumny,1.91394885928648e-4,54.01996740818514,3.5430396409244725e-6,175
coastguard,3.82789771857296e-5,54.01996740818514,7.086079281848945e-7,35
cornice,3.82789771857296e-5,54.01996740818514,7.086079281848945e-7,35
creases,3.82789771857296e-5,54.01996740818514,7.086079281848945e-7,35
exciseman,3.82789771857296e-5,54.01996740818514,7.086079281848945e-7,35
keepin,3.82789771857296e-5,54.01996740818514,7.086079281848945e-7,35
precursor,3.82789771857296e-5,54.01996740818514,7.086079281848945e-7,35
riband,7.65579543714592e-5,54.01996740818514,1.417215856369789e-6,70
rudder,1.1483693155718879e-4,54.01996740818514,2.1258237845546837e-6,105
telegrams,3.82789771857296e-5,54.01996740818514,7.086079281848945e-7,35
Pullet,2.2967386311437759e-4,53.763948605302744,4.27189350991465e-6,211
currents,1.1483693155718879e-4,53.510345074145654,2.1460697253599664e-6,106
sample,1.1483693155718879e-4,53.510345074145654,2.1460697253599664e-6,106
bookcase,7.65579543714592e-5,53.25912279680225,1.4374617971750718e-6,71
dimness,7.65579543714592e-5,53.25912279680225,1.4374617971750718e-6,71
Physician,7.65579543714592e-5,53.25912279680225,1.4374617971750718e-6,71
scuttle,7.65579543714592e-5,53.25912279680225,1.4374617971750718e-6,71
snakes,7.65579543714592e-5,53.25912279680225,1.4374617971750718e-6,71
cluster,1.531159087429184e-4,52.8866813786428,2.8951695351554263e-6,143
illumination,1.531159087429184e-4,52.8866813786428,2.8951695351554263e-6,143
mahogany,1.91394885928648e-4,52.812817298505024,3.6240234041456034e-6,179
Blathers,3.82789771857296e-5,52.519412757957774,7.288538689901772e-7,36
chemists,3.82789771857296e-5,52.519412757957774,7.288538689901772e-7,36
denials,3.82789771857296e-5,52.519412757957774,7.288538689901772e-7,36
garter,3.82789771857296e-5,52.519412757957774,7.288538689901772e-7,36
Haymarket,3.82789771857296e-5,52.519412757957774,7.288538689901772e-7,36
leddy,1.91394885928648e-4,52.519412757957774,3.644269344950886e-6,180
pans,7.65579543714592e-5,52.519412757957774,1.4577077379803545e-6,72
parishioner,3.82789771857296e-5,52.519412757957774,7.288538689901772e-7,36
polling,3.82789771857296e-5,52.519412757957774,7.288538689901772e-7,36
scrip,3.82789771857296e-5,52.519412757957774,7.288538689901772e-7,36
slamming,3.82789771857296e-5,52.519412757957774,7.288538689901772e-7,36
spiders,7.65579543714592e-5,52.519412757957774,1.4577077379803545e-6,72
washes,3.82789771857296e-5,52.519412757957774,7.288538689901772e-7,36
fireplace,2.679528403001072e-4,52.51941275795777,5.101977082931241e-6,252
pear,1.1483693155718879e-4,52.03758328311413,2.206807547775814e-6,109
candle,0.0020670647680293983,52.037583283114124,3.972253585996466e-5,1962
tongs,1.1483693155718879e-4,51.09996916990487,2.2472994293863796e-6,111
alternation,3.82789771857296e-5,51.09996916990486,7.4909980979546e-7,37
caper,3.82789771857296e-5,51.09996916990486,7.4909980979546e-7,37
corns,3.82789771857296e-5,51.09996916990486,7.4909980979546e-7,37
dab,3.82789771857296e-5,51.09996916990486,7.4909980979546e-7,37
dit,3.82789771857296e-5,51.09996916990486,7.4909980979546e-7,37
matin,3.82789771857296e-5,51.09996916990486,7.4909980979546e-7,37
pianoforte,3.82789771857296e-5,51.09996916990486,7.4909980979546e-7,37
satins,3.82789771857296e-5,51.09996916990486,7.4909980979546e-7,37
slipshod,3.82789771857296e-5,51.09996916990486,7.4909980979546e-7,37
subordinates,3.82789771857296e-5,51.09996916990486,7.4909980979546e-7,37
insect,1.1483693155718879e-4,50.64371944517357,2.2675453701916623e-6,112
framework,7.65579543714592e-5,50.41863624763947,1.5184455603962024e-6,75
hog,7.65579543714592e-5,50.41863624763947,1.5184455603962024e-6,75
lodgers,1.531159087429184e-4,50.08473799434384,3.0571370615976876e-6,151
30th,3.82789771857296e-5,49.7552331391179,7.693457506007426e-7,38
Argus,3.82789771857296e-5,49.7552331391179,7.693457506007426e-7,38
diameter,3.82789771857296e-5,49.7552331391179,7.693457506007426e-7,38
duster,3.82789771857296e-5,49.7552331391179,7.693457506007426e-7,38
interpretations,3.82789771857296e-5,49.7552331391179,7.693457506007426e-7,38
Persons,3.82789771857296e-5,49.7552331391179,7.693457506007426e-7,38
stateliness,7.65579543714592e-5,49.7552331391179,1.5386915012014852e-6,76
tanner,3.82789771857296e-5,49.7552331391179,7.693457506007426e-7,38
weathercock,3.82789771857296e-5,49.7552331391179,7.693457506007426e-7,38
buzz,1.531159087429184e-4,49.43003553690144,3.097628943208253e-6,153
greed,7.65579543714592e-5,49.10906128016831,1.5589374420067679e-6,77
staircases,7.65579543714592e-5,49.10906128016831,1.5589374420067679e-6,77
adjustment,7.65579543714592e-5,48.47945793042256,1.5791833828120506e-6,78
bannisters,3.82789771857296e-5,48.47945793042256,7.895916914060253e-7,39
barks,3.82789771857296e-5,48.47945793042256,7.895916914060253e-7,39
bonfires,3.82789771857296e-5,48.47945793042256,7.895916914060253e-7,39
conspirator,3.82789771857296e-5,48.47945793042256,7.895916914060253e-7,39
Dissenter,3.82789771857296e-5,48.47945793042256,7.895916914060253e-7,39
gallants,3.82789771857296e-5,48.47945793042256,7.895916914060253e-7,39
gong,3.82789771857296e-5,48.47945793042256,7.895916914060253e-7,39
hedgerows,7.65579543714592e-5,48.47945793042256,1.5791833828120506e-6,78
indentures,3.82789771857296e-5,48.47945793042256,7.895916914060253e-7,39
landing,6.507426121574032e-4,48.47945793042256,1.342305875390243e-5,663
negatives,3.82789771857296e-5,48.47945793042256,7.895916914060253e-7,39
parterre,3.82789771857296e-5,48.47945793042256,7.895916914060253e-7,39
Shutters,3.82789771857296e-5,48.47945793042256,7.895916914060253e-7,39
tassels,3.82789771857296e-5,48.47945793042256,7.895916914060253e-7,39
trustfulness,3.82789771857296e-5,48.47945793042256,7.895916914060253e-7,39
usury,3.82789771857296e-5,48.47945793042256,7.895916914060253e-7,39
vesper,3.82789771857296e-5,48.47945793042256,7.895916914060253e-7,39
occupant,1.1483693155718879e-4,48.06861506660542,2.3890210150233586e-6,118
hob,7.65579543714592e-5,47.865793905986834,1.5994293236173333e-6,79
spikes,7.65579543714592e-5,47.865793905986834,1.5994293236173333e-6,79
tat,7.65579543714592e-5,47.865793905986834,1.5994293236173333e-6,79
staircase,9.569744296432399e-4,47.79319664525985,2.0023235456424592e-5,989
ajar,1.531159087429184e-4,47.564751177018366,3.2191045880399494e-6,159
sill,1.531159087429184e-4,47.564751177018366,3.2191045880399494e-6,159
chairs,8.421374980860511e-4,47.32124562491758,1.7796181967843494e-05,879
aux,3.82789771857296e-5,47.267471482162,8.09837632211308e-7,40
bus,3.82789771857296e-5,47.267471482162,8.09837632211308e-7,40
collation,7.65579543714592e-5,47.267471482162,1.619675264422616e-6,80
conscientiousness,3.82789771857296e-5,47.267471482162,8.09837632211308e-7,40
divil,3.82789771857296e-5,47.267471482162,8.09837632211308e-7,40
ecstasies,3.82789771857296e-5,47.267471482162,8.09837632211308e-7,40
pillion,3.82789771857296e-5,47.267471482162,8.09837632211308e-7,40
pyramid,7.65579543714592e-5,47.267471482162,1.619675264422616e-6,80
starch,3.82789771857296e-5,47.267471482162,8.09837632211308e-7,40
valets,3.82789771857296e-5,47.267471482162,8.09837632211308e-7,40
frowns,1.1483693155718879e-4,47.267471482161994,2.429512896633924e-6,120
kitchen,0.002181901699586587,46.93808143699014,4.648468008892908e-5,2296
hotter,7.65579543714592e-5,46.68392245151802,1.6399212052278988e-6,81
voters,7.65579543714592e-5,46.68392245151802,1.6399212052278988e-6,81
cans,3.82789771857296e-5,46.11460632406049,8.300835730165908e-7,41
cents,3.82789771857296e-5,46.11460632406049,8.300835730165908e-7,41
Dissenting,7.65579543714592e-5,46.11460632406049,1.6601671460331815e-6,82
outwards,3.82789771857296e-5,46.11460632406049,8.300835730165908e-7,41
ownership,3.82789771857296e-5,46.11460632406049,8.300835730165908e-7,41
schoolboys,3.82789771857296e-5,46.11460632406049,8.300835730165908e-7,41
theatricals,3.82789771857296e-5,46.11460632406049,8.300835730165908e-7,41
towels,3.82789771857296e-5,46.11460632406049,8.300835730165908e-7,41
floor,0.0031005971520440974,45.92102176977658,6.75202125856178e-5,3335
carpets,1.531159087429184e-4,45.83512386149042,3.3405802328716457e-6,165
matrons,1.1483693155718879e-4,45.742714337576125,2.510496659855055e-6,124
duet,7.65579543714592e-5,45.55900865750554,1.6804130868384642e-6,83
meals,3.062318174858368e-4,45.42219481769321,6.741898288159139e-6,333
fender,1.531159087429184e-4,45.28620022243066,3.381072114482211e-6,167
alphabet,7.65579543714592e-5,45.01663950682096,1.7006590276437467e-6,84
barrenness,3.82789771857296e-5,45.01663950682096,8.503295138218734e-7,42
consoler,3.82789771857296e-5,45.01663950682096,8.503295138218734e-7,42
enormities,3.82789771857296e-5,45.01663950682096,8.503295138218734e-7,42
glowering,3.82789771857296e-5,45.01663950682096,8.503295138218734e-7,42
runners,3.82789771857296e-5,45.01663950682096,8.503295138218734e-7,42
saucepan,7.65579543714592e-5,45.01663950682096,1.7006590276437467e-6,84
shelf,3.062318174858368e-4,45.01663950682096,6.802636110574987e-6,336
subtleties,3.82789771857296e-5,45.01663950682096,8.503295138218734e-7,42
thrift,3.82789771857296e-5,45.01663950682096,8.503295138218734e-7,42
nosegay,1.1483693155718879e-4,45.016639506820944,2.5509885414656204e-6,126
holidays,3.82789771857296e-4,44.909711622006654,8.523541079024016e-6,421
smell,7.273005665288624e-4,44.84803786072799,1.6216998585031442e-5,801
vicarage,1.531159087429184e-4,44.7502688588516,3.421563996092776e-6,169
railing,1.531159087429184e-4,44.22687390143813,3.4620558777033416e-6,171
affidavit,3.82789771857296e-5,43.96974091363907,8.705754546271561e-7,43
alternations,3.82789771857296e-5,43.96974091363907,8.705754546271561e-7,43
announcements,3.82789771857296e-5,43.96974091363907,8.705754546271561e-7,43
fastenings,3.82789771857296e-5,43.96974091363907,8.705754546271561e-7,43
graveyard,3.82789771857296e-5,43.96974091363907,8.705754546271561e-7,43
holders,3.82789771857296e-5,43.96974091363907,8.705754546271561e-7,43
layer,3.82789771857296e-5,43.96974091363907,8.705754546271561e-7,43
matting,3.82789771857296e-5,43.96974091363907,8.705754546271561e-7,43
misshapen,3.82789771857296e-5,43.96974091363907,8.705754546271561e-7,43
persistency,3.82789771857296e-5,43.96974091363907,8.705754546271561e-7,43
pivot,3.82789771857296e-5,43.96974091363907,8.705754546271561e-7,43
racks,3.82789771857296e-5,43.96974091363907,8.705754546271561e-7,43
tombstones,3.82789771857296e-5,43.96974091363907,8.705754546271561e-7,43
oyster,1.1483693155718879e-4,43.631512137380305,2.631972304686751e-6,130
